# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Tue Nov 30 21:27:08 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Attention: photometry includes extinction of Av=0.12, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 9.00000 2.3100023270 2.5797140598    1.309  4.010  3.4047 -0.885    8  0.662  1.173   444.08    -1.00    -1.00    -1.00    -1.00  0 -1.47e-05      1.14 6.654e-01 3.154e-01 5.413e-03 2.377e-03 6.153e-03  8.000 1.922e-02 -5.255 8.218 3.662 0.533 -1.620 -3.354 -6.013 -7.438 -8.460
0.0152 0.01508 9.00000 2.3100056648 2.5797142982    1.298  4.017  3.4011 -0.910    8  0.662  1.174   442.32    -1.00    -1.00    -1.00    -1.00  0 -1.65e-05      1.34 6.654e-01 3.154e-01 5.419e-03 2.377e-03 6.153e-03  8.003 1.923e-02 -5.273 8.820 4.102 0.889 -1.334 -3.110 -5.870 -7.350 -8.434
0.0152 0.01508 9.00000 2.3100094795 2.5797142982    1.287  4.020  3.3983 -0.927    8  0.663  1.177   440.32    -1.00    -1.00    -1.00    -1.00  0 -1.76e-05      1.47 6.653e-01 3.154e-01 5.432e-03 2.377e-03 6.153e-03  8.010 1.924e-02 -5.279 9.239 4.413 1.143 -1.127 -2.932 -5.762 -7.282 -8.408
0.0152 0.01508 9.00000 2.3100094795 2.5797142982    1.286  4.106  3.3781 -1.094    8  0.663  1.201   440.27    -1.00    -1.00    -1.00    -1.00  0  -4.5e-05      4.34 6.650e-01 3.157e-01 5.540e-03 2.376e-03 6.152e-03  8.065 1.936e-02 -5.495 17.754 10.729 6.256 3.029 0.663 -3.592 -5.892 -7.793
0.0152 0.01508 9.00000 2.3100097179 2.5797142982    1.285  3.996  3.4036 -0.883    8  0.663  1.201   440.07    -1.00    -1.00    -1.00    -1.00  0 -1.37e-05      1.27 6.650e-01 3.157e-01 5.540e-03 2.376e-03 6.152e-03  8.065 1.936e-02 -5.220 8.657 3.999 0.816 -1.382 -3.143 -5.869 -7.332 -8.395
0.0152 0.01508 9.00000 2.3100104332 2.5797145367    1.283  3.841  3.4394 -0.586    8  0.663  1.201   439.68    -1.00    -1.00    -1.00    -1.00  0 -2.56e-06      0.10 6.650e-01 3.157e-01 5.540e-03 2.376e-03 6.152e-03  8.065 1.936e-02 -4.833 4.446 1.144 -1.390 -3.014 -4.401 -6.402 -7.538 -8.089
0.0152 0.01508 9.00000 2.3100111485 2.5797145367    1.279  3.772  3.4551 -0.455    8  0.663  1.201   364.08   206.32   125.78   100.78    82.55  0 -1.22e-06      0.04 6.650e-01 3.157e-01 5.540e-03 2.376e-03 6.152e-03  8.065 1.936e-02 -4.660 3.943 0.847 -1.566 -3.073 -4.372 -6.271 -7.391 -7.885
0.0152 0.01508 9.00000 2.3100123405 2.5797145367    1.274  3.817  3.4439 -0.546    8  0.663  1.201   416.91   243.30   147.22   118.27    96.90  0 -2.03e-06      0.08 6.650e-01 3.157e-01 5.541e-03 2.376e-03 6.152e-03  8.065 1.936e-02 -4.774 4.288 1.052 -1.444 -3.031 -4.392 -6.360 -7.491 -8.023
0.0152 0.01508 9.00000 2.3100137711 2.5797145367    1.268  3.891  3.4260 -0.694    8  0.663  1.201   437.14    -1.00    -1.00    -1.00    -1.00  0 -4.58e-06      0.39 6.650e-01 3.157e-01 5.543e-03 2.376e-03 6.152e-03  8.066 1.936e-02 -4.957 5.724 1.966 -0.772 -2.583 -4.098 -6.315 -7.531 -8.241
0.0152 0.01508 9.00000 2.3100156784 2.5797145367    1.260  3.955  3.4099 -0.825    8  0.663  1.202   435.78    -1.00    -1.00    -1.00    -1.00  0 -9.44e-06      0.88 6.650e-01 3.157e-01 5.548e-03 2.376e-03 6.152e-03  8.068 1.937e-02 -5.118 7.493 3.175 0.164 -1.890 -3.561 -6.083 -7.435 -8.361
0.0152 0.01508 9.00000 2.3100180626 2.5797145367    1.251  3.996  3.3989 -0.913    8  0.664  1.204   434.13    -1.00    -1.00    -1.00    -1.00  0 -1.52e-05      1.48 6.649e-01 3.157e-01 5.556e-03 2.376e-03 6.152e-03  8.072 1.938e-02 -5.220 9.332 4.497 1.223 -1.050 -2.858 -5.694 -7.216 -8.347
0.0152 0.01508 9.00000 2.3100206852 2.5797147751    1.240  4.015  3.3927 -0.961    8  0.664  1.207   432.20    -1.00    -1.00    -1.00    -1.00  0 -1.94e-05      1.91 6.649e-01 3.157e-01 5.568e-03 2.375e-03 6.152e-03  8.078 1.939e-02 -5.268 10.605 5.434 1.985 -0.436 -2.335 -5.388 -7.033 -8.298
0.0152 0.01508 9.00000 2.3100237846 2.5797147751    1.227  4.022  3.3891 -0.987    8  0.664  1.211   429.97    -1.00    -1.00    -1.00    -1.00  0 -2.18e-05      2.19 6.648e-01 3.158e-01 5.587e-03 2.375e-03 6.152e-03  8.086 1.941e-02 -5.286 11.440 6.053 2.490 -0.025 -1.982 -5.175 -6.898 -8.244
0.0152 0.01508 9.00000 2.3100273609 2.5797150135    1.213  4.025  3.3863 -1.006    8  0.665  1.217   427.43    -1.00    -1.00    -1.00    -1.00  0 -2.34e-05      2.50 6.647e-01 3.158e-01 5.615e-03 2.375e-03 6.152e-03  8.099 1.944e-02 -5.292 12.370 6.747 3.056 0.438 -1.580 -4.924 -6.731 -8.158
0.0152 0.01508 9.00000 2.3100273609 2.5797150135    1.212  4.113  3.3651 -1.180    8  0.665  1.223   427.34    -1.00    -1.00    -1.00    -1.00  0 -6.17e-05      6.61 6.646e-01 3.159e-01 5.642e-03 2.375e-03 6.151e-03  8.110 1.947e-02 -5.514 24.515 15.808 10.331 6.389 3.631 -1.730 -4.621 -7.053
0.0152 0.01508 9.00000 2.3100275993 2.5797150135    1.211  4.004  3.3912 -0.966    8  0.665  1.223   427.06    -1.00    -1.00    -1.00    -1.00  0 -1.88e-05      2.00 6.646e-01 3.159e-01 5.644e-03 2.375e-03 6.151e-03  8.111 1.947e-02 -5.239 10.896 5.658 2.175 -0.275 -2.192 -5.288 -6.958 -8.249
0.0152 0.01508 9.00000 2.3100283146 2.5797150135    1.207  3.850  3.4280 -0.666    8  0.665  1.224   426.51    -1.00    -1.00    -1.00    -1.00  0 -3.54e-06      0.33 6.646e-01 3.159e-01 5.649e-03 2.375e-03 6.151e-03  8.113 1.948e-02 -4.855 5.580 1.896 -0.806 -2.583 -4.077 -6.256 -7.458 -8.141
0.0152 0.01508 9.00000 2.3100290298 2.5797150135    1.203  3.780  3.4446 -0.532    8  0.665  1.226   400.52   233.37   141.29   113.67    93.09  0 -1.68e-06      0.08 6.646e-01 3.159e-01 5.656e-03 2.374e-03 6.151e-03  8.116 1.948e-02 -4.680 4.362 1.135 -1.356 -2.939 -4.297 -6.264 -7.397 -7.929
0.0152 0.01508 9.00000 2.3100302219 2.5797150135    1.196  3.825  3.4336 -0.623    8  0.665  1.228   424.48    -1.00    -1.00    -1.00    -1.00  0  -2.8e-06      0.23 6.646e-01 3.159e-01 5.666e-03 2.374e-03 6.151e-03  8.120 1.950e-02 -4.794 5.124 1.611 -1.015 -2.721 -4.166 -6.267 -7.443 -8.072
0.0152 0.01508 9.00000 2.3100316525 2.5797150135    1.187  3.898  3.4159 -0.770    8  0.665  1.231   422.94    -1.00    -1.00    -1.00    -1.00  0 -6.31e-06      0.67 6.645e-01 3.160e-01 5.679e-03 2.374e-03 6.151e-03  8.126 1.951e-02 -4.975 6.879 2.775 -0.131 -2.096 -3.713 -6.114 -7.404 -8.246
0.0152 0.01508 9.00000 2.3100335598 2.5797150135    1.177  3.961  3.4001 -0.900    8  0.666  1.234   421.03    -1.00    -1.00    -1.00    -1.00  0  -1.3e-05      1.50 6.645e-01 3.160e-01 5.695e-03 2.374e-03 6.151e-03  8.132 1.953e-02 -5.133 9.460 4.615 1.336 -0.943 -2.753 -5.596 -7.122 -8.257
0.0152 0.01508 9.00000 2.3100359440 2.5797152519    1.164  4.001  3.3898 -0.986    8  0.666  1.239   418.74    -1.00    -1.00    -1.00    -1.00  0 -2.09e-05      2.49 6.644e-01 3.160e-01 5.715e-03 2.374e-03 6.151e-03  8.140 1.955e-02 -5.234 12.404 6.787 3.099 0.484 -1.532 -4.873 -6.677 -8.103
0.0152 0.01508 9.00000 2.3100385666 2.5797152519    1.149  4.020  3.3846 -1.032    8  0.666  1.244   416.04    -1.00    -1.00    -1.00    -1.00  0 -2.68e-05      3.30 6.643e-01 3.161e-01 5.738e-03 2.374e-03 6.151e-03  8.150 1.957e-02 -5.281 14.828 8.589 4.562 1.675 -0.500 -4.243 -6.267 -7.908
0.0152 0.01508 9.00000 2.3100416660 2.5797152519    1.132  4.027  3.3824 -1.054    8  0.667  1.250   412.94    -1.00    -1.00    -1.00    -1.00  0 -3.03e-05      3.75 6.642e-01 3.162e-01 5.766e-03 2.373e-03 6.151e-03  8.160 1.960e-02 -5.298 16.188 9.602 5.387 2.347 0.084 -3.883 -6.029 -7.790
0.0152 0.01508 9.00000 2.3100452423 2.5797154903    1.113  4.030  3.3813 -1.068    8  0.667  1.257   409.42    -1.00    -1.00    -1.00    -1.00  0 -3.28e-05      4.28 6.641e-01 3.162e-01 5.797e-03 2.373e-03 6.150e-03  8.172 1.964e-02 -5.304 17.771 10.789 6.342 3.133 0.777 -3.449 -5.734 -7.621
0.0152 0.01508 9.00000 2.3100452423 2.5797154903    1.112  4.121  3.3579 -1.253    8  0.667  1.262   409.26    -1.00    -1.00    -1.00    -1.00  0 -8.95e-05     11.28 6.641e-01 3.163e-01 5.819e-03 2.373e-03 6.150e-03  8.180 1.966e-02 -5.532 38.213 26.149 18.422 13.118 9.663 1.988 -2.116 -5.530
0.0152 0.01508 9.00000 2.3100454807 2.5797154903    1.110  4.011  3.3859 -1.032    8  0.667  1.262   408.81    -1.00    -1.00    -1.00    -1.00  0 -2.71e-05      3.59 6.641e-01 3.163e-01 5.821e-03 2.373e-03 6.150e-03  8.181 1.966e-02 -5.259 15.742 9.278 5.129 2.143 -0.089 -3.976 -6.079 -7.798
0.0152 0.01508 9.00000 2.3100461960 2.5797154903    1.105  3.859  3.4251 -0.725    8  0.667  1.263   407.94    -1.00    -1.00    -1.00    -1.00  0 -5.14e-06      0.58 6.640e-01 3.163e-01 5.825e-03 2.373e-03 6.150e-03  8.182 1.967e-02 -4.876 6.457 2.522 -0.306 -2.192 -3.758 -6.082 -7.356 -8.151
0.0152 0.01508 9.00000 2.3100469112 2.5797154903    1.098  3.788  3.4431 -0.586    8  0.668  1.264   406.57    -1.00    -1.00    -1.00    -1.00  0 -2.43e-06      0.23 6.640e-01 3.163e-01 5.830e-03 2.373e-03 6.150e-03  8.184 1.967e-02 -4.701 4.900 1.516 -1.057 -2.707 -4.111 -6.167 -7.346 -7.957
0.0152 0.01508 9.00000 2.3100481033 2.5797154903    1.087  3.833  3.4315 -0.681    8  0.668  1.266   404.68    -1.00    -1.00    -1.00    -1.00  0 -4.11e-06      0.47 6.640e-01 3.163e-01 5.838e-03 2.372e-03 6.150e-03  8.187 1.968e-02 -4.814 5.989 2.216 -0.532 -2.342 -3.857 -6.099 -7.348 -8.090
0.0152 0.01508 9.00000 2.3100495338 2.5797157288    1.074  3.905  3.4131 -0.832    8  0.668  1.268   402.23    -1.00    -1.00    -1.00    -1.00  0 -9.36e-06      1.26 6.640e-01 3.163e-01 5.849e-03 2.372e-03 6.150e-03  8.191 1.969e-02 -4.993 8.798 4.176 1.010 -1.176 -2.931 -5.648 -7.112 -8.169
0.0152 0.01508 9.00000 2.3100512028 2.5797157288    1.058  3.968  3.3970 -0.965    8  0.668  1.271   399.18    -1.00    -1.00    -1.00    -1.00  0 -1.94e-05      2.79 6.639e-01 3.164e-01 5.863e-03 2.372e-03 6.150e-03  8.196 1.971e-02 -5.149 13.408 7.560 3.746 1.029 -1.046 -4.536 -6.422 -7.928
0.0152 0.01508 9.00000 2.3100535870 2.5797157288    1.039  4.007  3.3870 -1.052    8  0.669  1.275   395.54    -1.00    -1.00    -1.00    -1.00  0 -3.17e-05      4.63 6.639e-01 3.164e-01 5.879e-03 2.372e-03 6.150e-03  8.201 1.973e-02 -5.247 18.855 11.618 7.019 3.702 1.286 -3.107 -5.482 -7.450
0.0152 0.01508 9.00000 2.3100562096 2.5797157288    1.017  4.026  3.3826 -1.098    8  0.669  1.279   391.28    -1.00    -1.00    -1.00    -1.00  0 -4.15e-05      6.15 6.638e-01 3.164e-01 5.899e-03 2.372e-03 6.150e-03  8.208 1.975e-02 -5.294 23.353 14.988 9.716 5.920 3.242 -1.894 -4.665 -6.988
0.0152 0.01508 9.00000 2.3100590706 2.5797159672    0.992  4.032  3.3818 -1.119    8  0.669  1.284   382.25    -1.00    -1.00    -1.00    -1.00  0 -2.52e-06      0.16 6.637e-01 3.165e-01 5.924e-03 2.372e-03 6.150e-03  8.216 1.978e-02 -5.311 5.102 1.328 -1.403 -3.217 -4.727 -6.870 -7.987 -8.617
0.0152 0.01508 9.00000 2.3100626469 2.5797159672    0.964  4.035  3.3826 -1.130    8  0.670  1.290   362.92    -1.00    -1.00    -1.00    -1.00  0 -3.09e-06      0.21 6.636e-01 3.166e-01 5.952e-03 2.371e-03 6.150e-03  8.226 1.981e-02 -5.317 5.245 1.432 -1.319 -3.148 -4.670 -6.838 -7.971 -8.623
0.0152 0.01508 9.00000 2.3100626469 2.5797159672    0.963  4.128  3.3574 -1.325    8  0.670  1.293   362.51    -1.00    -1.00    -1.00    -1.00  0 -4.02e-06      0.21 6.636e-01 3.166e-01 5.961e-03 2.371e-03 6.150e-03  8.229 1.982e-02 -5.551 5.031 1.213 -1.541 -3.372 -4.895 -7.068 -8.202 -8.858
0.0152 0.01508 9.00000 2.3100628853 2.5797159672    0.961  4.019  3.3861 -1.102    8  0.670  1.293   361.26    -1.00    -1.00    -1.00    -1.00  0 -2.81e-06      0.19 6.636e-01 3.166e-01 5.962e-03 2.371e-03 6.150e-03  8.229 1.982e-02 -5.278 5.246 1.443 -1.303 -3.128 -4.647 -6.809 -7.938 -8.585
0.0152 0.01508 9.00000 2.3100633621 2.5797159672    0.958  3.867  3.4261 -0.792    8  0.670  1.293   358.81    -1.00    -1.00    -1.00    -1.00  0 -3.84e-07      0.01 6.636e-01 3.166e-01 5.964e-03 2.371e-03 6.150e-03  8.230 1.982e-02 -4.898 4.716 1.204 -1.405 -3.102 -4.536 -6.560 -7.646 -8.184
0.0152 0.01508 9.00000 2.3100643158 2.5797159672    0.952  3.796  3.4442 -0.651    8  0.670  1.294   355.02    -1.00    -1.00    -1.00    -1.00  0 -2.15e-07      0.01 6.636e-01 3.166e-01 5.967e-03 2.371e-03 6.150e-03  8.231 1.982e-02 -4.721 4.213 0.979 -1.510 -3.086 -4.435 -6.371 -7.469 -7.966
0.0152 0.01508 9.00000 2.3100652695 2.5797162056    0.944  3.841  3.4309 -0.752    8  0.670  1.295   349.80    -1.00    -1.00    -1.00    -1.00  0 -3.99e-07      0.02 6.636e-01 3.166e-01 5.971e-03 2.371e-03 6.150e-03  8.232 1.983e-02 -4.832 4.634 1.178 -1.402 -3.068 -4.483 -6.488 -7.582 -8.114
0.0152 0.01508 9.00000 2.3100667000 2.5797162056    0.934  3.911  3.4102 -0.910    8  0.671  1.296   343.11    -1.00    -1.00    -1.00    -1.00  0 -7.52e-07      0.04 6.636e-01 3.166e-01 5.976e-03 2.371e-03 6.149e-03  8.234 1.983e-02 -5.008 5.021 1.346 -1.336 -3.106 -4.588 -6.665 -7.740 -8.309
0.0152 0.01508 9.00000 2.3100683689 2.5797162056    0.922  3.972  3.3919 -1.050    8  0.671  1.297   334.94    -1.00    -1.00    -1.00    -1.00  0 -1.78e-06      0.12 6.635e-01 3.166e-01 5.983e-03 2.371e-03 6.149e-03  8.236 1.984e-02 -5.160 5.128 1.386 -1.329 -3.129 -4.630 -6.751 -7.855 -8.465
0.0152 0.01508 9.00000 2.3100705147 2.5797162056    0.907  4.010  3.3802 -1.141    8  0.671  1.299   325.32    -1.00    -1.00    -1.00    -1.00  0 -2.37e-06      0.16 6.635e-01 3.166e-01 5.991e-03 2.371e-03 6.149e-03  8.238 1.985e-02 -5.255 5.156 1.382 -1.349 -3.162 -4.673 -6.815 -7.932 -8.561
0.0152 0.01508 9.00000 2.3100728989 2.5797162056    0.890  4.028  3.3753 -1.187    8  0.672  1.301   314.33    -1.00    -1.00    -1.00    -1.00  0 -2.25e-06      0.14 6.635e-01 3.167e-01 6.001e-03 2.371e-03 6.149e-03  8.242 1.986e-02 -5.299 5.046 1.289 -1.433 -3.239 -4.744 -6.876 -7.985 -8.604
0.0152 0.01508 9.00000 2.3100757599 2.5797164440    0.871  4.033  3.3754 -1.202    8  0.672  1.304   302.06    -1.00    -1.00    -1.00    -1.00  0 -2.03e-06      0.12 6.634e-01 3.167e-01 6.013e-03 2.371e-03 6.149e-03  8.245 1.987e-02 -5.313 4.965 1.225 -1.488 -3.286 -4.787 -6.907 -8.010 -8.618
0.0152 0.01508 9.00000 2.3100790977 2.5797164440    0.849  4.034  3.3791 -1.199    8  0.673  1.307   288.63    -1.00    -1.00    -1.00    -1.00  0 -1.75e-06      0.10 6.634e-01 3.167e-01 6.027e-03 2.370e-03 6.149e-03  8.250 1.989e-02 -5.316 4.917 1.189 -1.519 -3.312 -4.809 -6.922 -8.019 -8.621
0.0152 0.01508 9.00000 2.3100790977 2.5797164440    0.849  4.131  3.3492 -1.415    8  0.673  1.307   288.35    -1.00    -1.00    -1.00    -1.00  0 -2.18e-06      0.09 6.634e-01 3.167e-01 6.029e-03 2.370e-03 6.149e-03  8.250 1.989e-02 -5.557 4.656 0.933 -1.773 -3.563 -5.059 -7.168 -8.263 -8.862
0.0152 0.01508 9.00000 2.3100793362 2.5797164440    0.847  4.022  3.3824 -1.175    8  0.673  1.307   287.59    -1.00    -1.00    -1.00    -1.00  0  -1.6e-06      0.10 6.634e-01 3.167e-01 6.029e-03 2.370e-03 6.149e-03  8.251 1.989e-02 -5.285 4.929 1.206 -1.500 -3.291 -4.786 -6.895 -7.991 -8.590
0.0152 0.01508 9.00000 2.3100798130 2.5797164440    0.845  3.871  3.4282 -0.841    8  0.673  1.308   286.12    -1.00    -1.00    -1.00    -1.00  0 -1.96e-07      0.00 6.634e-01 3.167e-01 6.030e-03 2.370e-03 6.149e-03  8.251 1.989e-02 -4.908 4.679 1.164 -1.445 -3.136 -4.564 -6.580 -7.660 -8.193
0.0152 0.01508 9.00000 2.3100805283 2.5797164440    0.841  3.800  3.4492 -0.688    8  0.673  1.308   283.84    -1.00    -1.00    -1.00    -1.00  0 -2.46e-07      0.01 6.634e-01 3.167e-01 6.031e-03 2.370e-03 6.149e-03  8.251 1.989e-02 -4.729 4.145 0.910 -1.569 -3.128 -4.459 -6.381 -7.477 -7.971
0.0152 0.01508 9.00000 2.3100817204 2.5797166824    0.836  3.844  3.4341 -0.795    8  0.673  1.308   280.69    -1.00    -1.00    -1.00    -1.00  0 -6.17e-07      0.03 6.634e-01 3.167e-01 6.033e-03 2.370e-03 6.149e-03  8.252 1.990e-02 -4.840 4.607 1.165 -1.415 -3.075 -4.482 -6.483 -7.578 -8.113
0.0152 0.01508 9.00000 2.3100829124 2.5797166824    0.829  3.913  3.4114 -0.959    8  0.673  1.309   276.62    -1.00    -1.00    -1.00    -1.00  0 -3.93e-07      0.01 6.634e-01 3.167e-01 6.036e-03 2.370e-03 6.149e-03  8.253 1.990e-02 -5.013 4.943 1.287 -1.385 -3.148 -4.624 -6.689 -7.756 -8.312
0.0152 0.01508 9.00000 2.3100845814 2.5797166824    0.821  3.973  3.3923 -1.099    8  0.674  1.309   271.64    -1.00    -1.00    -1.00    -1.00  0 -9.23e-07      0.06 6.633e-01 3.168e-01 6.039e-03 2.370e-03 6.149e-03  8.253 1.990e-02 -5.162 4.930 1.239 -1.452 -3.229 -4.716 -6.804 -7.885 -8.465
0.0152 0.01508 9.00000 2.3100867271 2.5797166824    0.811  4.010  3.3814 -1.185    8  0.674  1.310   265.73    -1.00    -1.00    -1.00    -1.00  0 -1.19e-06      0.07 6.633e-01 3.168e-01 6.042e-03 2.370e-03 6.149e-03  8.255 1.990e-02 -5.255 4.870 1.171 -1.524 -3.305 -4.794 -6.888 -7.973 -8.558
0.0152 0.01508 9.00000 2.3100891113 2.5797169209    0.800  4.027  3.3789 -1.218    8  0.674  1.311   258.91    -1.00    -1.00    -1.00    -1.00  0 -4.72e-06      0.39 6.633e-01 3.168e-01 6.047e-03 2.370e-03 6.149e-03  8.256 1.991e-02 -5.297 5.856 1.891 -0.937 -2.832 -4.398 -6.667 -7.860 -8.596
0.0152 0.01508 9.00000 2.3100919724 2.5797169209    0.786  4.032  3.3830 -1.214    8  0.675  1.312   251.23    -1.00    -1.00    -1.00    -1.00  0 -4.54e-06      0.37 6.633e-01 3.168e-01 6.052e-03 2.370e-03 6.149e-03  8.257 1.992e-02 -5.310 5.775 1.828 -0.992 -2.880 -4.440 -6.697 -7.884 -8.610
0.0152 0.01508 9.00000 2.3100950718 2.5797169209    0.772  4.033  3.3927 -1.185    8  0.675  1.314   242.74    -1.00    -1.00    -1.00    -1.00  0 -4.05e-06      0.32 6.633e-01 3.168e-01 6.058e-03 2.370e-03 6.149e-03  8.259 1.992e-02 -5.312 5.622 1.714 -1.086 -2.957 -4.506 -6.738 -7.909 -8.615
0.0152 0.01508 9.00000 2.3100950718 2.5797169209    0.771  4.132  3.3611 -1.410    8  0.675  1.314   242.64    -1.00    -1.00    -1.00    -1.00  0 -6.02e-06      0.39 6.633e-01 3.168e-01 6.058e-03 2.370e-03 6.149e-03  8.259 1.992e-02 -5.560 5.599 1.632 -1.197 -3.093 -4.659 -6.928 -8.122 -8.859
0.0152 0.01508 9.00000 2.3100953102 2.5797169209    0.771  4.024  3.3952 -1.166    8  0.675  1.314   242.28    -1.00    -1.00    -1.00    -1.00  0 -3.72e-06      0.29 6.633e-01 3.168e-01 6.058e-03 2.370e-03 6.149e-03  8.259 1.992e-02 -5.289 5.548 1.665 -1.123 -2.983 -4.525 -6.740 -7.901 -8.593
0.0152 0.01508 9.00000 2.3100957870 2.5797169209    0.769  3.874  3.4415 -0.831    8  0.675  1.314   241.56    -1.00    -1.00    -1.00    -1.00  0  -6.7e-07      0.03 6.633e-01 3.168e-01 6.059e-03 2.370e-03 6.149e-03  8.260 1.992e-02 -4.914 4.326 0.969 -1.582 -3.206 -4.585 -6.554 -7.647 -8.166
0.0152 0.01508 9.00000 2.3100965023 2.5797171593    0.767  3.802  3.4622 -0.678    8  0.676  1.314   240.45    -1.00    -1.00    -1.00    -1.00  0 -2.21e-07      0.00 6.633e-01 3.168e-01 6.059e-03 2.370e-03 6.149e-03  8.260 1.992e-02 -4.734 3.790 0.654 -1.763 -3.253 -4.525 -6.386 -7.468 -7.937
0.0152 0.01508 9.00000 2.3100974560 2.5797171593    0.765  3.846  3.4466 -0.786    8  0.676  1.314   238.91    -1.00    -1.00    -1.00    -1.00  0 -4.12e-07      0.01 6.633e-01 3.168e-01 6.061e-03 2.370e-03 6.149e-03  8.260 1.992e-02 -4.845 4.206 0.900 -1.616 -3.204 -4.555 -6.496 -7.587 -8.092
0.0152 0.01508 9.00000 2.3100986481 2.5797171593    0.761  3.915  3.4244 -0.946    8  0.676  1.314   236.91    -1.00    -1.00    -1.00    -1.00  0 -1.38e-06      0.10 6.633e-01 3.168e-01 6.062e-03 2.370e-03 6.149e-03  8.261 1.993e-02 -5.016 5.027 1.378 -1.300 -3.056 -4.526 -6.613 -7.719 -8.310
0.0152 0.01508 9.00000 2.3101003170 2.5797171593    0.757  3.973  3.4066 -1.078    8  0.676  1.315   234.44    -1.00    -1.00    -1.00    -1.00  0 -2.46e-06      0.19 6.633e-01 3.168e-01 6.064e-03 2.370e-03 6.149e-03  8.261 1.993e-02 -5.163 5.363 1.559 -1.187 -3.013 -4.532 -6.694 -7.823 -8.470
0.0152 0.01508 9.00000 2.3101022243 2.5797171593    0.752  4.010  3.3975 -1.154    8  0.676  1.315   231.48    -1.00    -1.00    -1.00    -1.00  0 -3.38e-06      0.26 6.633e-01 3.168e-01 6.066e-03 2.370e-03 6.149e-03  8.262 1.993e-02 -5.255 5.473 1.617 -1.156 -3.003 -4.537 -6.734 -7.884 -8.561
0.0152 0.01508 9.00000 2.3101043701 2.5797173977    0.745  4.027  3.3965 -1.178    8  0.677  1.316   228.05    -1.00    -1.00    -1.00    -1.00  0 -3.51e-06      0.26 6.632e-01 3.168e-01 6.069e-03 2.370e-03 6.149e-03  8.263 1.993e-02 -5.297 5.439 1.581 -1.193 -3.041 -4.576 -6.774 -7.924 -8.603
0.0152 0.01508 9.00000 2.3101069927 2.5797173977    0.738  4.032  3.4019 -1.167    8  0.677  1.317   224.12    -1.00    -1.00    -1.00    -1.00  0 -3.31e-06      0.23 6.632e-01 3.168e-01 6.072e-03 2.370e-03 6.149e-03  8.264 1.994e-02 -5.311 5.339 1.504 -1.259 -3.098 -4.626 -6.810 -7.951 -8.618
0.0152 0.01508 9.00000 2.3101098537 2.5797173977    0.730  4.034  3.4125 -1.130    8  0.678  1.317   219.73    -1.00    -1.00    -1.00    -1.00  0 -2.58e-06      0.18 6.632e-01 3.168e-01 6.075e-03 2.370e-03 6.149e-03  8.265 1.994e-02 -5.314 5.176 1.382 -1.360 -3.181 -4.698 -6.854 -7.979 -8.620
0.0152 0.01508 9.00000 2.3101215363 2.5797178745    0.679 -9.999  4.2903  2.413    9  0.679  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.632e-01 3.169e-01 6.084e-03 2.370e-03 6.149e-03  8.267 1.995e-02 29.767 30.680 31.558 31.708 31.759 31.843 32.083 32.150 32.213
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 10.00000 0.0900000036 1.0816895962    0.090 -3.423  3.3625  5.217    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.9e-17      0.00 7.080e-01 2.767e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 13.327 22.786 20.127 18.261 16.073 13.808 11.271 10.644 10.346
