# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Mon Oct 26 18:29:14 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 7.00000 18.0443401337 2.6301913261   17.722  4.919  3.8354  1.061    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.527 -7.135 -7.411 -7.652 -7.818 -7.982 -8.212 -8.344 -8.374
0.0152 0.01508 7.00000 18.0446147919 2.6301913261   17.722  4.912  3.8103  0.968    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.509 -6.912 -7.239 -7.614 -7.844 -8.055 -8.342 -8.518 -8.555
0.0152 0.01508 7.00000 18.0447673798 2.6301915646   17.722  4.907  3.7964  0.917    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.497 -6.762 -7.120 -7.583 -7.852 -8.091 -8.411 -8.615 -8.657
0.0152 0.01508 7.00000 18.0449390411 2.6301915646   17.722  4.900  3.7794  0.856    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.481 -6.539 -6.960 -7.536 -7.856 -8.131 -8.492 -8.730 -8.779
0.0152 0.01508 7.00000 18.0451316833 2.6301915646   17.722  4.892  3.7598  0.786    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.459 -6.236 -6.747 -7.460 -7.843 -8.165 -8.580 -8.865 -8.921
0.0152 0.01508 7.00000 18.0453453064 2.6301915646   17.722  4.882  3.7374  0.706    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.435 -5.816 -6.493 -7.361 -7.814 -8.182 -8.664 -9.005 -9.069
0.0152 0.01508 7.00000 18.0455875397 2.6301918030   17.722  4.868  3.7130  0.623    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.399 -5.363 -6.213 -7.226 -7.746 -8.163 -8.725 -9.135 -9.202
0.0152 0.01508 7.00000 18.0458545685 2.6301918030   17.722  4.847  3.6882  0.545    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.347 -4.816 -5.901 -7.053 -7.640 -8.104 -8.761 -9.241 -9.318
0.0152 0.01508 7.00000 18.0461559296 2.6301918030   17.722  4.818  3.6632  0.474    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.63e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.274 -4.139 -5.516 -6.849 -7.504 -8.005 -8.771 -9.290 -9.403
0.0152 0.01508 7.00000 18.0464820862 2.6301920414   17.722  4.792  3.6397  0.405    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.94e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.211 -3.384 -5.123 -6.606 -7.335 -7.897 -8.769 -9.341 -9.488
0.0152 0.01508 7.00000 18.0471706390 2.6301920414   17.722  4.739  3.6082  0.333    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.91e-07      0.00 7.092e-01 2.755e-01 2.745e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.077 -2.337 -4.504 -6.152 -7.001 -7.679 -8.694 -9.362 -9.550
0.0152 0.01508 7.00000 18.0475387573 2.6301922798   17.723  4.742  3.5994  0.294    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -4.47e-07      0.00 7.092e-01 2.755e-01 2.740e-03 7.415e-04 6.719e-03 -1.000 1.527e-02 -7.086 -2.099 -4.358 -6.049 -6.938 -7.661 -8.718 -9.414 -9.615
0.0152 0.01508 7.00000 18.0479335785 2.6301922798   17.723  4.766  3.5896  0.231    1  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1  -4.3e-07      0.00 7.091e-01 2.755e-01 2.610e-03 8.595e-04 6.719e-03 -1.000 1.531e-02 -7.145 -1.895 -4.234 -5.968 -6.904 -7.689 -8.796 -9.523 -9.737
0.0152 0.01508 7.00000 18.0482482910 2.6301925182   17.723  4.826  3.5810  0.137    1  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -4.85e-07      0.00 6.948e-01 2.899e-01 2.344e-03 1.494e-03 6.344e-03 -1.000 1.534e-02 -7.295 -1.806 -4.200 -5.972 -6.954 -7.811 -8.965 -9.714 -9.943
0.0152 0.01508 7.00000 18.0484695435 2.6301925182   17.723  4.861  3.5756  0.080    1  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -5.91e-07      0.00 6.885e-01 2.962e-01 2.231e-03 1.763e-03 6.183e-03 -1.000 1.531e-02 -7.383 -1.759 -4.161 -5.948 -6.963 -7.877 -9.065 -9.829 -10.066
0.0152 0.01508 7.00000 18.0488891602 2.6301925182   17.723  4.915  3.5672 -0.007    1  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -7.57e-07      0.00 6.831e-01 3.016e-01 2.065e-03 2.059e-03 6.053e-03 -1.000 1.530e-02 -7.517 -1.696 -4.085 -5.886 -6.958 -7.976 -9.221 -10.005 -10.256
0.0152 0.01508 7.00000 18.0690383911 2.6301980019   17.721  5.013  3.5563 -0.149    1  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-06      0.00 6.516e-01 3.330e-01 1.643e-03 3.162e-03 5.367e-03 -1.000 1.537e-02 -7.762 -1.684 -4.003 -5.805 -6.973 -8.164 -9.498 -10.305 -10.574
0.0152 0.01508 7.00000 18.1000652313 2.6302063465   17.721  4.976  3.5612 -0.093    1  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-06      0.00 6.511e-01 3.336e-01 1.638e-03 3.177e-03 5.356e-03 -1.000 1.537e-02 -7.670 -1.699 -4.064 -5.873 -6.994 -8.101 -9.391 -10.188 -10.449
0.0152 0.01508 7.00000 18.1502113342 2.6302196980   17.730  4.939  3.5670 -0.032    1  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-06      0.00 6.510e-01 3.336e-01 1.640e-03 3.175e-03 5.357e-03 -1.000 1.537e-02 -7.577 -1.734 -4.133 -5.940 -7.015 -8.036 -9.283 -10.066 -10.318
0.0152 0.01508 7.00000 18.2794494629 2.6302537918   17.762  4.930  3.5747  0.009    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-06      0.00 6.509e-01 3.338e-01 1.644e-03 3.169e-03 5.358e-03 -1.000 1.536e-02 -7.555 -1.856 -4.292 -6.096 -7.122 -8.047 -9.242 -10.004 -10.245
0.0152 0.01508 7.00000 18.3313808441 2.6302673817   17.772  4.981  3.5822 -0.012    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-06      0.00 6.508e-01 3.338e-01 1.645e-03 3.167e-03 5.358e-03 -1.000 1.536e-02 -7.682 -2.085 -4.560 -6.366 -7.354 -8.204 -9.357 -10.092 -10.324
0.0152 0.01508 7.00000 18.3397293091 2.6302695274   17.771  5.046  3.6516  0.200    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-06      0.00 6.508e-01 3.338e-01 1.645e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.845 -4.187 -5.863 -7.327 -8.031 -8.564 -9.388 -9.917 -10.052
0.0152 0.01508 7.00000 18.3437862396 2.6302707195   17.766  5.054  3.7817  0.712    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -3.09e-06      0.00 6.508e-01 3.338e-01 1.645e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.866 -6.944 -7.371 -7.930 -8.241 -8.509 -8.863 -9.091 -9.140
0.0152 0.01508 7.00000 18.3458919525 2.6302711964   17.762  5.060  3.8164  0.846    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -3.49e-06      0.00 6.508e-01 3.338e-01 1.646e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.879 -7.342 -7.660 -7.993 -8.203 -8.401 -8.671 -8.833 -8.869
0.0152 0.01508 7.00000 18.3468379974 2.6302714348   17.760  5.064  3.8304  0.897    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-06      0.00 6.508e-01 3.338e-01 1.646e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.891 -7.470 -7.759 -8.016 -8.191 -8.363 -8.601 -8.738 -8.771
0.0152 0.01508 7.00000 18.3472862244 2.6302716732   17.759  5.066  3.8381  0.925    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -3.81e-06      0.00 6.508e-01 3.338e-01 1.646e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.896 -7.531 -7.802 -8.026 -8.182 -8.340 -8.561 -8.686 -8.717
0.0152 0.01508 7.00000 18.3477096558 2.6302716732   17.758  5.068  3.8478  0.962    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -3.95e-06      0.00 6.508e-01 3.338e-01 1.646e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.901 -7.603 -7.851 -8.034 -8.169 -8.310 -8.509 -8.620 -8.647
0.0152 0.01508 7.00000 18.3478870392 2.6302716732   17.758  5.069  3.8527  0.981    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-06      0.00 6.508e-01 3.338e-01 1.646e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.903 -7.637 -7.873 -8.037 -8.161 -8.293 -8.481 -8.585 -8.610
0.0152 0.01508 7.00000 18.3480834961 2.6302719116   17.758  5.070  3.8590  1.006    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -3.04e-06      0.00 6.508e-01 3.338e-01 1.646e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.904 -7.678 -7.899 -8.039 -8.150 -8.271 -8.446 -8.541 -8.564
0.0152 0.01508 7.00000 18.3483047485 2.6302719116   17.758  5.070  3.8677  1.040    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-06      0.00 6.508e-01 3.338e-01 1.646e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.905 -7.730 -7.923 -8.036 -8.132 -8.240 -8.395 -8.479 -8.499
0.0152 0.01508 7.00000 18.3485507965 2.6302719116   17.758  5.069  3.8800  1.091    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-06      0.00 6.508e-01 3.338e-01 1.646e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.902 -7.792 -7.943 -8.025 -8.102 -8.192 -8.321 -8.390 -8.407
0.0152 0.01508 7.00000 18.3488254547 2.6302719116   17.758  5.067  3.8936  1.146    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-06      0.00 6.508e-01 3.338e-01 1.646e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.899 -7.849 -7.944 -8.004 -8.066 -8.140 -8.239 -8.295 -8.306
0.0152 0.01508 7.00000 18.3491344452 2.6302721500   17.758  5.067  3.9066  1.199    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-06      0.00 6.508e-01 3.338e-01 1.646e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.896 -7.891 -7.923 -7.972 -8.027 -8.091 -8.162 -8.208 -8.214
0.0152 0.01508 7.00000 18.3494777679 2.6302721500   17.758  5.066  3.9188  1.249    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-06      0.00 6.508e-01 3.338e-01 1.646e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.895 -7.921 -7.906 -7.938 -7.986 -8.039 -8.088 -8.126 -8.128
0.0152 0.01508 7.00000 18.3498630524 2.6302721500   17.758  5.065  3.9311  1.299    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-06      0.00 6.508e-01 3.338e-01 1.646e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.893 -7.943 -7.903 -7.906 -7.939 -7.979 -8.013 -8.042 -8.040
0.0152 0.01508 7.00000 18.3502922058 2.6302723885   17.758  5.064  3.9436  1.349    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-06      0.00 6.508e-01 3.338e-01 1.646e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.891 -7.959 -7.856 -7.855 -7.888 -7.923 -7.934 -7.958 -7.952
0.0152 0.01508 7.00000 18.3507747650 2.6302723885   17.757  5.064  3.9558  1.399    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-06      0.00 6.508e-01 3.338e-01 1.646e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.889 -7.963 -7.822 -7.809 -7.835 -7.862 -7.856 -7.874 -7.865
0.0152 0.01508 7.00000 18.3513107300 2.6302726269   17.757  5.062  3.9681  1.449    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-06      0.00 6.508e-01 3.338e-01 1.646e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.886 -7.951 -7.808 -7.769 -7.781 -7.794 -7.777 -7.787 -7.774
0.0152 0.01508 7.00000 18.3519134521 2.6302728653   17.756  5.061  3.9808  1.501    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-06      0.00 6.508e-01 3.338e-01 1.646e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.883 -7.950 -7.762 -7.713 -7.721 -7.727 -7.694 -7.698 -7.682
0.0152 0.01508 7.00000 18.3525867462 2.6302728653   17.755  5.060  3.9925  1.550    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-06      0.00 6.508e-01 3.338e-01 1.646e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.880 -7.949 -7.712 -7.658 -7.664 -7.665 -7.616 -7.615 -7.597
0.0152 0.01508 7.00000 18.3533401489 2.6302731037   17.755  5.058  4.0037  1.596    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-06      0.00 6.508e-01 3.338e-01 1.646e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.876 -7.943 -7.661 -7.602 -7.607 -7.604 -7.540 -7.536 -7.515
0.0152 0.01508 7.00000 18.3541793823 2.6302733421   17.754  5.056  4.0144  1.641    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-06      0.00 6.508e-01 3.338e-01 1.646e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.871 -7.935 -7.611 -7.548 -7.550 -7.543 -7.467 -7.459 -7.436
0.0152 0.01508 7.00000 18.3551177979 2.6302735806   17.753  5.054  4.0245  1.683    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-06      0.00 6.508e-01 3.338e-01 1.646e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.866 -7.923 -7.561 -7.494 -7.495 -7.484 -7.396 -7.386 -7.361
0.0152 0.01508 7.00000 18.3561687469 2.6302738190   17.751  5.052  4.0330  1.719    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-06      0.00 6.508e-01 3.339e-01 1.646e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.861 -7.911 -7.518 -7.447 -7.446 -7.432 -7.335 -7.322 -7.296
0.0152 0.01508 7.00000 18.3573436737 2.6302742958   17.750  5.051  4.0396  1.747    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-06      0.00 6.508e-01 3.339e-01 1.646e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.857 -7.900 -7.483 -7.410 -7.408 -7.391 -7.288 -7.273 -7.246
0.0152 0.01508 7.00000 18.3586578369 2.6302745342   17.748  5.049  4.0452  1.771    1  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-06      0.00 6.508e-01 3.339e-01 1.646e-03 3.166e-03 5.358e-03 -1.000 1.536e-02 -7.853 -7.889 -7.453 -7.377 -7.374 -7.356 -7.246 -7.230 -7.202
0.0152 0.01508 7.00000 18.3601245880 2.6302750111   17.748  5.048  4.0496  1.790    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -7.26e-07      0.00 6.508e-01 3.339e-01 1.646e-03 3.165e-03 5.358e-03 -1.000 1.536e-02 -7.849 -7.879 -7.429 -7.351 -7.347 -7.327 -7.213 -7.195 -7.167
0.0152 0.01508 7.00000 18.3617668152 2.6302752495   17.749  5.046  4.0531  1.805    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -7.27e-07      0.00 6.508e-01 3.339e-01 1.646e-03 3.165e-03 5.358e-03 -1.000 1.536e-02 -7.846 -7.871 -7.409 -7.330 -7.325 -7.303 -7.186 -7.168 -7.139
0.0152 0.01508 7.00000 18.3656520844 2.6302764416   17.751  5.044  4.0573  1.824    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1 -7.36e-07      0.00 6.508e-01 3.339e-01 1.646e-03 3.165e-03 5.358e-03 -1.000 1.536e-02 -7.841 -7.859 -7.384 -7.303 -7.297 -7.274 -7.153 -7.133 -7.103
0.0152 0.01508 7.00000 18.4571952820 2.6303000450   17.785  5.043  4.0309  1.721    1  0.000  0.410     0.00     0.00     0.00     0.00     0.00 -1  -7.7e-07      0.00 6.507e-01 3.340e-01 1.649e-03 3.161e-03 5.359e-03 -1.000 1.536e-02 -7.838 -7.890 -7.504 -7.434 -7.434 -7.421 -7.326 -7.313 -7.288
0.0152 0.01508 7.00000 18.6711673737 2.6303541660   17.851  5.045  3.9578  1.428    1  0.000  0.412     0.00     0.00     0.00     0.00     0.00 -1 -8.61e-07      0.00 6.504e-01 3.342e-01 1.655e-03 3.152e-03 5.361e-03 -1.000 1.536e-02 -7.843 -7.916 -7.774 -7.756 -7.781 -7.805 -7.798 -7.814 -7.804
0.0152 0.01508 7.00000 18.6801471710 2.6303563118   17.853  5.045  3.9548  1.416    1  0.000  0.412     0.00     0.00     0.00     0.00     0.00 -1 -8.65e-07      0.00 6.504e-01 3.342e-01 1.655e-03 3.151e-03 5.361e-03 -1.000 1.536e-02 -7.843 -7.917 -7.778 -7.766 -7.794 -7.822 -7.817 -7.835 -7.826
0.0152 0.01508 7.00000 18.7611141205 2.6303763390   17.869  5.047  3.9247  1.294    2  0.000  0.412     0.00     0.00     0.00     0.00     0.00 -1 -9.08e-07      0.00 6.503e-01 3.343e-01 1.658e-03 3.148e-03 5.361e-03 -1.000 1.535e-02 -7.848 -7.886 -7.863 -7.878 -7.918 -7.964 -8.006 -8.040 -8.040
0.0152 0.01508 7.00000 18.8130340576 2.6303892136   17.877  5.048  3.9040  1.210    2  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -9.24e-07      0.00 6.503e-01 3.344e-01 1.659e-03 3.145e-03 5.362e-03 -1.000 1.535e-02 -7.851 -7.836 -7.884 -7.934 -7.990 -8.055 -8.132 -8.180 -8.187
0.0152 0.01508 7.00000 18.8549423218 2.6303994656   17.883  5.050  3.8866  1.139    2  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1  -9.4e-07      0.00 6.502e-01 3.344e-01 1.660e-03 3.143e-03 5.362e-03 -1.000 1.535e-02 -7.854 -7.773 -7.900 -7.970 -8.039 -8.121 -8.235 -8.298 -8.312
0.0152 0.01508 7.00000 18.8782672882 2.6304051876   17.873  5.050  3.8758  1.096    2  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-06      0.00 6.502e-01 3.344e-01 1.661e-03 3.142e-03 5.362e-03 -1.000 1.535e-02 -7.854 -7.721 -7.887 -7.980 -8.063 -8.160 -8.298 -8.372 -8.390
0.0152 0.01508 7.00000 18.8924484253 2.6304085255   17.858  5.050  3.8680  1.064    2  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-06      0.00 6.502e-01 3.344e-01 1.661e-03 3.142e-03 5.362e-03 -1.000 1.535e-02 -7.854 -7.679 -7.872 -7.985 -8.081 -8.188 -8.343 -8.427 -8.447
0.0152 0.01508 7.00000 18.9054946899 2.6304116249   17.845  5.049  3.8606  1.034    2  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-06      0.00 6.502e-01 3.345e-01 1.662e-03 3.141e-03 5.363e-03 -1.000 1.535e-02 -7.854 -7.636 -7.853 -7.988 -8.097 -8.215 -8.387 -8.479 -8.502
0.0152 0.01508 7.00000 18.9155330658 2.6304140091   17.836  5.050  3.8549  1.011    2  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-06      0.00 6.502e-01 3.345e-01 1.662e-03 3.141e-03 5.363e-03 -1.000 1.535e-02 -7.854 -7.600 -7.832 -7.988 -8.108 -8.236 -8.421 -8.521 -8.546
0.0152 0.01508 7.00000 18.9183731079 2.6304147243   17.834  5.050  3.8532  1.004    2  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-06      0.00 6.502e-01 3.345e-01 1.662e-03 3.141e-03 5.363e-03 -1.000 1.535e-02 -7.854 -7.590 -7.825 -7.988 -8.112 -8.243 -8.431 -8.534 -8.559
0.0152 0.01508 7.00000 18.9330368042 2.6304183006   17.821  5.050  3.8446  0.969    2  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-06      0.00 6.502e-01 3.345e-01 1.663e-03 3.140e-03 5.363e-03 -1.000 1.535e-02 -7.855 -7.533 -7.790 -7.986 -8.129 -8.275 -8.482 -8.598 -8.626
0.0152 0.01508 7.00000 18.9446792603 2.6304211617   17.811  5.050  3.8377  0.941    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-06      0.00 6.501e-01 3.345e-01 1.663e-03 3.139e-03 5.363e-03 -1.000 1.535e-02 -7.856 -7.487 -7.759 -7.985 -8.143 -8.301 -8.523 -8.650 -8.680
0.0152 0.01508 7.00000 18.9538307190 2.6304233074   17.804  5.051  3.8322  0.919    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-06      0.00 6.501e-01 3.345e-01 1.663e-03 3.139e-03 5.363e-03 -1.000 1.535e-02 -7.856 -7.447 -7.732 -7.982 -8.153 -8.322 -8.556 -8.691 -8.723
0.0152 0.01508 7.00000 18.9650707245 2.6304261684   17.796  5.051  3.8253  0.891    3  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-06      0.00 6.501e-01 3.345e-01 1.664e-03 3.139e-03 5.363e-03 -1.000 1.535e-02 -7.857 -7.394 -7.693 -7.978 -8.166 -8.348 -8.598 -8.744 -8.778
0.0152 0.01508 7.00000 18.9739055634 2.6304283142   17.790  5.051  3.8197  0.868    2  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-06      0.00 6.501e-01 3.345e-01 1.664e-03 3.138e-03 5.363e-03 -1.000 1.535e-02 -7.858 -7.348 -7.659 -7.974 -8.176 -8.368 -8.631 -8.788 -8.823
0.0152 0.01508 7.00000 18.9825954437 2.6304302216   17.784  5.051  3.8140  0.845    3  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-06      0.00 6.501e-01 3.345e-01 1.664e-03 3.138e-03 5.363e-03 -1.000 1.535e-02 -7.858 -7.300 -7.623 -7.970 -8.186 -8.389 -8.665 -8.832 -8.869
0.0152 0.01508 7.00000 18.9911403656 2.6304323673   17.779  5.052  3.8083  0.821    3  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-06      0.00 6.501e-01 3.346e-01 1.664e-03 3.137e-03 5.363e-03 -1.000 1.535e-02 -7.859 -7.242 -7.582 -7.965 -8.197 -8.411 -8.701 -8.877 -8.916
0.0152 0.01508 7.00000 18.9995384216 2.6304342747   17.774  5.052  3.8025  0.798    3  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-06      0.00 6.501e-01 3.346e-01 1.665e-03 3.137e-03 5.363e-03 -1.000 1.535e-02 -7.860 -7.184 -7.539 -7.959 -8.207 -8.432 -8.735 -8.923 -8.963
0.0152 0.01508 7.00000 19.0057411194 2.6304359436   17.771  5.052  3.7982  0.780    3  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-06      0.00 6.501e-01 3.346e-01 1.665e-03 3.137e-03 5.363e-03 -1.000 1.535e-02 -7.860 -7.139 -7.505 -7.953 -8.214 -8.448 -8.761 -8.957 -8.999
0.0152 0.01508 7.00000 19.0118598938 2.6304373741   17.768  5.052  3.7937  0.762    3  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-06      0.00 6.501e-01 3.346e-01 1.665e-03 3.136e-03 5.363e-03 -1.000 1.535e-02 -7.860 -7.088 -7.468 -7.946 -8.220 -8.463 -8.788 -8.992 -9.037
0.0152 0.01508 7.00000 19.0178928375 2.6304388046   17.764  5.052  3.7892  0.744    3  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-06      0.00 6.501e-01 3.346e-01 1.665e-03 3.136e-03 5.363e-03 -1.000 1.535e-02 -7.861 -7.035 -7.431 -7.939 -8.227 -8.479 -8.814 -9.028 -9.074
0.0152 0.01508 7.00000 19.0238418579 2.6304402351   17.761  5.052  3.7846  0.726    3  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-06      0.00 6.501e-01 3.346e-01 1.665e-03 3.136e-03 5.363e-03 -1.000 1.535e-02 -7.861 -6.977 -7.392 -7.931 -8.233 -8.494 -8.841 -9.064 -9.111
